feature_name,Model 1,feature_imp_scaled_vals,Region,Model,Model 2
Quantitative - Oxalates - Analytical Reference Method_Not Applicable,,0.22180529877327576,MEU,Model 2,0.0
Shipping - Bag - Shipping Condition_Not Applicable,,0.22132839240729021,MEU,Model 2,0.0
Quantitative - Assay (anhydrous basis) - Certificate of Analysis (CoA)_Not Applicable,,0.21588864323699722,MEU,Model 2,0.0
"Standard Composition - CITRIC ACID - Value, %",,0.21501506684581984,MEU,Model 2,0.0
Allergens - Brazil Nut (Brazil definition) - Exception Value Desc._Not Reviewed,,0.2110631373925147,MEU,Model 2,0.0
GM Assessment - Unavoidable GM contamination is less than or equal to 0.9% - Derived From GM Crop(s)_Not Applicable,,0.206511353236014,MEU,Model 2,0.0
"Particle size tests - Particle size, >2mm (#10) - Max_1.0",,0.2058495207850941,MEU,Model 2,0.0
Diet Suitability - Organic Certified (EU) - Exception Value Desc._Yes,,0.20126126332250624,MEU,Model 2,0.0
Allergens - Coconut (Taiwan Definition) - Exception Value Desc._Does Not Contain,,0.20106869277978665,MEU,Model 2,0.0
Allergens - Pistachio (Brazil definition) - Exception Value Desc._Not Applicable,,0.2006355268783334,MEU,Model 2,0.0
Allergens - Walnut (Brazil definition) - Exception Value Desc._Not Reviewed,,0.20030205714483895,MEU,Model 2,0.0
Allergens - Pine Nut (Brazil definition) - Exception Value Desc._Does Not Contain,,0.19712556501655917,MEU,Model 2,0.0
"Standard Composition - ANHYDROUS CITRIC ACID - Value, %_0.0",,0.19601239721326838,MEU,Model 2,0.0
"Particle size tests - Particle size, >630µm - Certificate of Analysis (CoA)_Not Applicable",,0.19490960514183261,MEU,Model 2,0.0
Allergens - Wheat (Brazil definition) - Exception Value Desc._Not Applicable,,0.19093569984140332,MEU,Model 2,0.0
Quantitative - Moisture - Minimum Testing Frequency_per batch,,0.18650644053601564,MEU,Model 2,0.0
Quantitative - Assay (anhydrous basis) - TXT: Key Testing Details_Not Applicable,,0.17971581668582629,MEU,Model 2,0.0
Allergens - Milk (Brazil definition) - Exception Value Desc._Not Applicable,,0.1679170943805581,MEU,Model 2,0.0
comparision,,0.1676718267752944,MEU,Model 2,0.0
Quantitative - PH - Certificate of Analysis (CoA)_Not Required,,0.16681203421337365,MEU,Model 2,0.0
Allergens - Coconut (Taiwan Definition) - Exception Value Desc._Not Applicable,,0.16489261288558715,MEU,Model 2,0.0
Allergens - Fish (Brazil definition) - Exception Value Desc._Not Reviewed,,0.16156763999197074,MEU,Model 2,0.0
Allergens - Almond (Brazil definition) - Exception Value Desc._Not Reviewed,,0.15633971595401538,MEU,Model 2,0.0
Storage - Bag - Total Shelf Life_0.0,,0.1527565170962441,MEU,Model 2,0.0
acid,,0.14594207977630377,MEU,Model 2,0.0
Allergens - Milk (Brazil definition) - Exception Value Desc._Not Reviewed,,0.1456259119125519,MEU,Model 2,0.0
Quantitative - Oxalates - Certificate of Analysis (CoA)_Required,,0.1449548535944329,MEU,Model 2,0.0
Quantitative - PH - Analytical Reference Method_pH-Meter (electrode):KJS600,,0.14194001177512536,MEU,Model 2,0.0
Quantitative - Solubility - Analytical Reference Method_Not Applicable,,0.14099927875361384,MEU,Model 2,0.0
karl,,0.13992972898836012,MEU,Model 2,0.0
GM Assessment - Unavoidable GM contamination is less than or equal to 0.9% - Contains GM DNA/Protein_Not Applicable,,0.13654463121057384,MEU,Model 2,0.0
Quantitative - Oxalates - Certificate of Analysis (CoA)_Not Required,,0.13522408351994936,MEU,Model 2,0.0
Allergens - Natural Latex (Brazil definition) - Exception Value Desc._Not Reviewed,,0.1324966135397524,MEU,Model 2,0.0
Allergens - Fish (Brazil definition) - Exception Value Desc._Not Applicable,,0.13213840374952343,MEU,Model 2,0.0
Diet Suitability - Organic Certified (EU) - Exception Value Desc._No,,0.13083720612505953,MEU,Model 2,0.0
Allergens - Pistachio (Brazil definition) - Exception Value Desc._Not Reviewed,,0.1236323255659895,MEU,Model 2,0.0
Storage - Bag - Total Shelf Life_1095.0,,0.12360436809949694,MEU,Model 2,0.0
powder,,0.1218582543941285,MEU,Model 2,0.0
Allergens - Rye (Brazil definition) - Exception Value Desc._Does Not Contain,,0.11982149473749791,MEU,Model 2,0.0
fischer,,0.11874788616345897,MEU,Model 2,0.0
"Quantitative - Moisture, loss on drying - TXT: Key Testing Details_Not Applicable",,0.1182959197906105,MEU,Model 2,0.0
"Quantitative - Ash, sulphated - Minimum Testing Frequency_per month",,0.117997658673321,MEU,Model 2,0.0
Allergens - Wheat (Brazil definition) - Exception Value Desc._Not Reviewed,,0.11726059243452558,MEU,Model 2,0.0
Storage - Tote - Total Shelf Life_549.0,,0.1164295457211945,MEU,Model 2,0.0
"Particle size tests - Particle size, >630µm - Max_10.0",,0.11616313645375805,MEU,Model 2,0.0
Allergens - Cashew (Brazil definition) - Exception Value Desc._Not Reviewed,,0.1132280965545083,MEU,Model 2,0.0
citricacid,,0.11275677773530395,MEU,Model 2,0.0
GM Assessment - absence of GM contamination - Contains GM DNA/Protein_Not Applicable,,0.10712208080226775,MEU,Model 2,0.0
"Standard Composition - FRACTIONATED PALM OIL - Value, %_0.0",,0.10586507436302219,MEU,Model 2,0.0
Allergens - Oat (Brazil definition) - Exception Value Desc._Not Applicable,,0.1015959323289033,MEU,Model 2,0.0
Allergens - Added Sulphites - Exception Value Desc._Does Not Contain,,0.09786822006901387,MEU,Model 2,0.0
Allergens - Walnut (Brazil definition) - Exception Value Desc._Not Applicable,,0.09688436459683233,MEU,Model 2,0.0
"Particle size tests - Particle size, >200µm - Analytical Reference Method_Not Applicable",,0.09619349870831007,MEU,Model 2,0.0
Shipping - Bag/Pouch/Sachet - Shipping Condition_Not Applicable,,0.09483055764769921,MEU,Model 2,0.0
Shipping - Bag - Shipping Condition_Ambient (Prevailing Conditions),,0.09462667451675028,MEU,Model 2,0.0
"Particle size tests - Particle size, >200µm - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",,0.09448833142535151,MEU,Model 2,0.0
Storage - Bag/Pouch/Sachet - Min Remaining SL Upon Receipt,,0.09062371716712725,MEU,Model 2,0.0
Quantitative - Moisture - Certificate of Analysis (CoA)_Required,,0.09058013909333663,MEU,Model 2,0.0
Diet Suitability - Organic Certified (LA) - Exception Value Desc._Not Reviewed,,0.08808629825456867,MEU,Model 2,0.0
Diet Suitability - Organic Certified (AMEA) - Exception Value Desc._Yes,,0.087311783559041,MEU,Model 2,0.0
"Storage - Bag/Pouch/Sachet - Storage Condition_Dry Storage (+10 to 25 °C / 50 to 77 °F, Relative Humidity <=65%)",,0.08520007508533278,MEU,Model 2,0.0
Quantitative - Sulphates - Certificate of Analysis (CoA)_Required,,0.08307188222378586,MEU,Model 2,0.0
Allergens - Hazelnut (Brazil definition) - Exception Value Desc._Not Reviewed,,0.0826680820966187,MEU,Model 2,0.0
"Standard Composition - TRICALCIUM ORTHOPHOSPHATE - Value, %_0.0",,0.08259082556505835,MEU,Model 2,0.0
Allergens - Egg (Brazil definition) - Exception Value Desc._Not Reviewed,,0.07941881611227251,MEU,Model 2,0.0
GM Assessment - absence of GM contamination - Contains GM DNA/Protein_No,,0.07907998042049837,MEU,Model 2,0.0
Absence of Engineered Nano-materials_Confirmed,,0.07815851054962988,MEU,Model 2,0.0
Shipping - Bag/Pouch/Sachet - Shipping Condition_Ambient (Prevailing Conditions),,0.0770211686386149,MEU,Model 2,0.0
"Quantitative - Ash, sulphated - Certificate of Analysis (CoA)_Not Applicable",,0.07329549486241128,MEU,Model 2,0.0
"Shipping - Can/Jerry can/Pail/Bucket/Jug/Tub - Shipping Condition_Dry Storage (+10 to 25 °C / 50 to 77 °F, Relative Humidity <=65%)",,0.07238555216205357,MEU,Model 2,0.0
Quantitative - Moisture - Minimum Testing Frequency_Not Applicable,,0.07226540028884201,MEU,Model 2,0.0
"Particle size tests - Particle size, >425µm (#40) - Max_1.0",,0.07207675061875277,MEU,Model 2,0.0
"Particle size tests - Particle size, >250µm (#60) - Certificate of Analysis (CoA)_Not Applicable",,0.06933064025448746,MEU,Model 2,0.0
"Standard Composition - ANHYDROUS CITRIC ACID - Value, %_90.0",,0.06889485951658132,MEU,Model 2,0.0
Quantitative - PH - Max_0.0,,0.06865769993132634,MEU,Model 2,0.0
gmo,,0.06785728633109066,MEU,Model 2,0.0
GM Assessment - absence of GM contamination - Derived From GM Crop(s)_No,,0.06783505261997301,MEU,Model 2,0.0
colour,,0.06716531934120341,MEU,Model 2,0.0
"Standard Composition - ANHYDROUS CITRIC ACID - Value, %_100.0",,0.06650844118995274,MEU,Model 2,0.0
thiswillbeharmonizedto,,0.06378169885848325,MEU,Model 2,0.0
"Particle size tests - Particle size, >200µm - TXT: Key Testing Details_Sieving machine:100g / 10 min.",,0.06270400617648693,MEU,Model 2,0.0
"Particle size tests - Particle size, >630µm - Max_0.0",,0.06145979871902522,MEU,Model 2,0.0
GM Assessment - absence of GM contamination - Derived From GM Crop(s)_Not Applicable,,0.05950010594613843,MEU,Model 2,0.0
Allergens - Barley (Brazil definition) - Exception Value Desc._Not Reviewed,,0.05881691116591036,MEU,Model 2,0.0
Quantitative - Assay (anhydrous basis) - TXT: Key Testing Details_Ph. Eur. / USP Titration,,0.05871116104806852,MEU,Model 2,0.0
"Particle size tests - Particle size, >630µm - TXT: Key Testing Details_Not Applicable",,0.05859937863244263,MEU,Model 2,0.0
"Particle size tests - Particle size, >600µm (#30) - Max_0.0",,0.05777444656397379,MEU,Model 2,0.0
"Standard Composition - SILICON DIOXIDE - Value, %_0.5",,0.05738767880702038,MEU,Model 2,0.0
"Quantitative - Moisture, loss on drying - Max_0.0",,0.05716544051233769,MEU,Model 2,0.0
"Storage - Bag - Storage Condition_Dry Storage (+10 to 25 °C / 50 to 77 °F, Relative Humidity <=65%)",,0.056536734045153664,MEU,Model 2,0.0
Allergens - Ethylene Oxide - Exception Value Desc._Does Not Contain,,0.05579044852692545,MEU,Model 2,0.0
Shipping - Tote - Shipping Condition_Ambient (Prevailing Conditions),,0.05532784899258675,MEU,Model 2,0.0
"Standard Composition - HYDROGENATED RAPESEED OIL - Value, %_0.0",,0.05445184077455104,MEU,Model 2,0.0
Quantitative - Moisture - TXT: Key Testing Details_Karl Fischer,,0.05422772496648507,MEU,Model 2,0.0
Quantitative - PH - Max_1.9,,0.05083901094267249,MEU,Model 2,0.0
"Quantitative - Ash, sulphated - Minimum Testing Frequency_Not Applicable",,0.05057076976946532,MEU,Model 2,0.0
Diet Suitability - Organic Certified (EU) - Exception Value Desc._Not Reviewed,,0.049672548110361946,MEU,Model 2,0.0
"Particle size tests - Particle size, >850µm (#20) - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",,0.04834823392854651,MEU,Model 2,0.0
"Quantitative - Ash, sulphated - Analytical Reference Method_Not Applicable",,0.04747324031206981,MEU,Model 2,0.0
"Particle size tests - Particle size, >150µm (#100) - Analytical Reference Method_Not Applicable",,0.04594072225880601,MEU,Model 2,0.0
monohydrate,,0.04590223772610779,MEU,Model 2,0.0
Quantitative - Oxalates - Analytical Reference Method_JECFA,,0.04166530088566839,MEU,Model 2,0.0
soln,,0.04001489026357527,MEU,Model 2,0.0
"Particle size tests - Particle size, >850µm (#20) - TXT: Key Testing Details_Not Applicable",,0.037753829642720976,MEU,Model 2,0.0
Allergens - Pine Nut (Brazil definition) - Exception Value Desc._Not Reviewed,,0.03482787325963725,MEU,Model 2,0.0
Storage - Drum/Barrel/Keg - Storage Condition_Not Applicable,,0.029384072613096144,MEU,Model 2,0.0
Quantitative - Solubility - Certificate of Analysis (CoA)_Not Applicable,,0.028696309815856604,MEU,Model 2,0.0
"Particle size tests - Particle size, >2.8mm (#7) - TXT: Key Testing Details_Not Applicable",,0.025131504799992193,MEU,Model 2,0.0
Quantitative - Moisture - TXT: Key Testing Details_Titration,,0.024680407505538376,MEU,Model 2,0.0
"Quantitative - Moisture, loss on drying - TXT: Key Testing Details_delivery, only COA, no testing",,0.022505654108749905,MEU,Model 2,0.0
comparativesolution,,0.02217494494876117,MEU,Model 2,0.0
Quantitative - Oxalates - Minimum Testing Frequency_per month,,0.019055833312634267,MEU,Model 2,0.0
donot,,0.013547938940680345,MEU,Model 2,0.0
"Particle size tests - Particle size, >2.8mm (#7) - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",,0.013177179455731677,MEU,Model 2,0.0
"Particle size tests - Particle size, >200µm - TXT: Key Testing Details_Not Applicable",,0.005552169401470142,MEU,Model 2,0.0
"Particle size tests - Particle size, >2.8mm (#7) - TXT: Key Testing Details_100g / 10 min.",,0.0,MEU,Model 2,0.0
medium,,0.0,MEU,Model 2,0.0
Quantitative - Sulphates - Max,,0.0,MEU,Model 2,0.0
jab,,0.0,MEU,Model 2,0.0
"Particle size tests - Particle size, >150µm (#100) - TXT: Key Testing Details_DIN sieve",,0.0,MEU,Model 2,0.0
harmonized,,0.0,MEU,Model 2,0.0
harmonize,,0.0,MEU,Model 2,0.0
granular,,0.0,MEU,Model 2,0.0
"Particle size tests - Particle size, >150µm (#100) - TXT: Key Testing Details_Not Applicable",,0.0,MEU,Model 2,0.0
"Particle size tests - Particle size, >150µm (#100) - TXT: Key Testing Details_US standard sieves",,0.0,MEU,Model 2,0.0
"Particle size tests - Particle size, >800µm - TXT: Key Testing Details_100g / 10 min.",,0.0,MEU,Model 2,0.0
gran,,0.0,MEU,Model 2,0.0
fine,,0.0,MEU,Model 2,0.0
Quantitative - Assay (anhydrous basis) - Max,,0.0,MEU,Model 2,0.0
"Particle size tests - Particle size, >800µm - TXT: Key Testing Details_Not Applicable",,0.0,MEU,Model 2,0.0
hplc,,0.0,MEU,Model 2,0.0
mediumgran,,0.0,MEU,Model 2,0.0
"Particle size tests - Particle size, >850µm (#20) - TXT: Key Testing Details_DIN sieve",,0.0,MEU,Model 2,0.0
min,,0.0,MEU,Model 2,0.0
"Particle size tests - Particle size, >800µm - Analytical Reference Method_Not Applicable",,0.0,MEU,Model 2,0.0
proposedharmonizeto,,0.0,MEU,Model 2,0.0
proposed,,0.0,MEU,Model 2,0.0
opalescencesolution,,0.0,MEU,Model 2,0.0
non,,0.0,MEU,Model 2,0.0
"Particle size tests - Particle size, >630µm - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",,0.0,MEU,Model 2,0.0
ngm,,0.0,MEU,Model 2,0.0
"Particle size tests - Particle size, >630µm - Analytical Reference Method_Not Applicable",,0.0,MEU,Model 2,0.0
"Particle size tests - Particle size, >425µm (#40) - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",,0.0,MEU,Model 2,0.0
"Particle size tests - Particle size, >425µm (#40) - Analytical Reference Method_Not Applicable",,0.0,MEU,Model 2,0.0
monohydrated,,0.0,MEU,Model 2,0.0
"Particle size tests - Particle size, >180µm (#80) - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",,0.0,MEU,Model 2,0.0
"Particle size tests - Particle size, >180µm (#80) - Analytical Reference Method_Not Applicable",,0.0,MEU,Model 2,0.0
"Particle size tests - Particle size, >250µm (#60) - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",,0.0,MEU,Model 2,0.0
"Particle size tests - Particle size, >250µm (#60) - Analytical Reference Method_Not Applicable",,0.0,MEU,Model 2,0.0
"Particle size tests - Particle size, >400µm - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",,0.0,MEU,Model 2,0.0
"Particle size tests - Particle size, >400µm - Analytical Reference Method_Not Applicable",,0.0,MEU,Model 2,0.0
"Particle size tests - Particle size, >850µm (#20) - TXT: Key Testing Details_US standard sieves",,0.0,MEU,Model 2,0.0
encapsulated,,0.0,MEU,Model 2,0.0
Storage - Tote - Min Remaining SL Upon Receipt_0.0,,0.0,MEU,Model 2,0.0
Storage - Tote - Min Remaining SL Upon Receipt_183.0,,0.0,MEU,Model 2,0.0
"Particle size tests - Particle size, >250µm (#60) - Max_5.0",,0.0,MEU,Model 2,0.0
"Particle size tests - Particle size, >250µm (#60) - Max_0.0",,0.0,MEU,Model 2,0.0
"Particle size tests - Particle size, >425µm (#40) - Max_0.0",,0.0,MEU,Model 2,0.0
"Quantitative - Moisture, loss on drying - Max_8.8",,0.0,MEU,Model 2,0.0
"Particle size tests - Particle size, >850µm (#20) - Max_5.0",,0.0,MEU,Model 2,0.0
"Standard Composition - MONO- AND DIGLYCERIDES OF FATTY ACIDS - Value, %_2.0",,0.0,MEU,Model 2,0.0
"Standard Composition - MONO- AND DIGLYCERIDES OF FATTY ACIDS - Value, %_0.0",,0.0,MEU,Model 2,0.0
Quantitative - Solubility - Max_650.0,,0.0,MEU,Model 2,0.0
Quantitative - Solubility - Max_0.0,,0.0,MEU,Model 2,0.0
"Particle size tests - Particle size, >180µm (#80) - Max_7.0",,0.0,MEU,Model 2,0.0
"Particle size tests - Particle size, >2mm (#10) - Max_0.0",,0.0,MEU,Model 2,0.0
"Particle size tests - Particle size, >180µm (#80) - Max_0.0",,0.0,MEU,Model 2,0.0
"Particle size tests - Particle size, >600µm (#30) - Max_5.0",,0.0,MEU,Model 2,0.0
Quantitative - Oxalates - Max_0.01,,0.0,MEU,Model 2,0.0
Storage - Drum/Barrel/Keg - Min Remaining SL Upon Receipt_126.0,,0.0,MEU,Model 2,0.0
Storage - Drum/Barrel/Keg - Min Remaining SL Upon Receipt_0.0,,0.0,MEU,Model 2,0.0
"Particle size tests - Particle size, >800µm - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",,0.0,MEU,Model 2,0.0
"Particle size tests - Particle size, >2.8mm (#7) - Max_0.0",,0.0,MEU,Model 2,0.0
"Particle size tests - Particle size, >2.8mm (#7) - Max_10.0",,0.0,MEU,Model 2,0.0
"Standard Composition - WATER - Value, %_0.0",,0.0,MEU,Model 2,0.0
Storage - Tote - Min Remaining SL Upon Receipt_275.0,,0.0,MEU,Model 2,0.0
"Particle size tests - Particle size, >850µm (#20) - Max_0.0",,0.0,MEU,Model 2,0.0
Storage - Tote - Total Shelf Life_0.0,,0.0,MEU,Model 2,0.0
"Standard Composition - HYDROGENATED RAPESEED OIL - Value, %_62.5",,0.0,MEU,Model 2,0.0
"Standard Composition - HYDROGENATED RAPESEED OIL - Value, %_50.0",,0.0,MEU,Model 2,0.0
crystals,,0.0,MEU,Model 2,0.0
comparison,,0.0,MEU,Model 2,0.0
"Particle size tests - Particle size, >630µm - TXT: Key Testing Details_Sieving machine 100g / 10 min.",,0.0,MEU,Model 2,0.0
"Particle size tests - Particle size, >630µm - TXT: Key Testing Details_Sieving machine:100g / 10 min.",,0.0,MEU,Model 2,0.0
color,,0.0,MEU,Model 2,0.0
citricacidnon,,0.0,MEU,Model 2,0.0
"Standard Composition - SILICON DIOXIDE - Value, %_0.0",,0.0,MEU,Model 2,0.0
citricacidmonohydratedfinegranular,,0.0,MEU,Model 2,0.0
citricacidmonohydrate,,0.0,MEU,Model 2,0.0
cformin,,0.0,MEU,Model 2,0.0
encaps,,0.0,MEU,Model 2,0.0
aocs,,0.0,MEU,Model 2,0.0
additive,,0.0,MEU,Model 2,0.0
Storage - Drum/Barrel/Keg - Total Shelf Life_180.0,,0.0,MEU,Model 2,0.0
Storage - Drum/Barrel/Keg - Total Shelf Life_0.0,,0.0,MEU,Model 2,0.0
Quantitative - PH - Max_2.8,,0.0,MEU,Model 2,0.0
"Standard Composition - MALTITOL - Value, %_49.75",,0.0,MEU,Model 2,0.0
"Standard Composition - TRICALCIUM ORTHOPHOSPHATE - Value, %_0.5",,0.0,MEU,Model 2,0.0
Storage - Bag - Min Remaining SL Upon Receipt_0.0,,0.0,MEU,Model 2,0.0
Storage - Bag - Min Remaining SL Upon Receipt_548.0,,0.0,MEU,Model 2,0.0
"Standard Composition - MALTITOL - Value, %_0.0",,0.0,MEU,Model 2,0.0
Storage - Tote - Total Shelf Life_540.0,,0.0,MEU,Model 2,0.0
anhydrous,,0.0,MEU,Model 2,0.0
"Standard Composition - WATER - Value, %_50.0",,0.0,MEU,Model 2,0.0
Diet Suitability - Organic Certified (NA) - Exception Value Desc._Yes,,0.0,MEU,Model 2,0.0
"Particle size tests - Particle size, >2mm (#10) - Analytical Reference Method_Not Applicable",,0.0,MEU,Model 2,0.0
"Particle size tests - Particle size, >800µm - Certificate of Analysis (CoA)_Not Required",,0.0,MEU,Model 2,0.0
