feature_name,Model 1,feature_imp_scaled_vals,Region,Model,Model 2
"Qualitative - Sediment, scorched particles - Acceptance Criteria_Maximum disc B",12.0,0.3104820882042819,AMEA,Model 1,
"Nutrient Composition - Protein, g - Value - %",12.0,0.30461790167909536,AMEA,Model 1,
Additional Particle Size Par - Particle Size D50 - Min,12.0,0.3000460053462338,AMEA,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria_Not Applicable",12.0,0.2990921147623529,AMEA,Model 1,
Additional Particle Size Par - Particle size D10 - Min_10.0,12.0,0.2903949454866523,AMEA,Model 1,
"Nutrient Composition - Moisture, g - Value - %",12.0,0.2836049035180342,AMEA,Model 1,
Food Safety Requirements - Sensitive–Maybe source of pathogens;ING/subcomponents have gone through validated pathogen reduction step - Contaminant Limits Required_Not Applicable,12.0,0.278591541737982,AMEA,Model 1,
Food Safety Requirements - Sensitive–Maybe source of pathogens;ING/subcomponents have gone through validated pathogen reduction step - Contaminant Limits Required_Yes,12.0,0.2663295086155822,AMEA,Model 1,
"Nutrient Composition - Lactose, g - Value - %",12.0,0.262063153277839,AMEA,Model 1,
Standard Composition - MILK - Value - %,12.0,0.25429228927342173,AMEA,Model 1,
"Nutrient Composition - Total Fat, g - Value - %",12.0,0.23249982394393642,AMEA,Model 1,
"Quantitative - Sediment, insolubility index - Max",12.0,0.23212102333114149,AMEA,Model 1,
"Nutrient Composition - Available Carbohydrate, g - Value - %",12.0,0.23051079978860273,AMEA,Model 1,
Food Safety Requirements - Sensitive–Maybe source of pathogens;ING/subcomponents have gone through validated pathogen reduction step - Contaminant Limits Required_No,12.0,0.22230386212286096,AMEA,Model 1,
Standard Composition - WHEY - Value - %,12.0,0.16624954277608223,AMEA,Model 1,
Additional Particle Size Par - Particle size D10 - Min_0.0,12.0,0.16485413917011113,AMEA,Model 1,
"Quantitative - Density, bulk tapped - Max",12.0,0.14379513910558495,AMEA,Model 1,
Standard Composition - MILKFAT - Value - %,12.0,0.12982030834904615,AMEA,Model 1,
Standard Composition - CREAM - Value - %,12.0,0.12503323105490277,AMEA,Model 1,
Standard Composition - SUGAR - Value - %,12.0,0.11836810230153588,AMEA,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria.1_Maximum disc B",12.0,0.10106215001100197,AMEA,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria.2_Maximum disc B",12.0,0.09393567662372483,AMEA,Model 1,
Standard Composition - MALTODEXTRIN - Value - %,12.0,0.08399697656006273,AMEA,Model 1,
Standard Composition - SALT - Value - %,12.0,0.08208201988654058,AMEA,Model 1,
Standard Composition - LACTOSE - Value - %_0.0,12.0,0.07065990867056403,AMEA,Model 1,
Standard Composition - WHEY PROTEIN CONCENTRATE (FROM MILK) - Value - %_0,12.0,0.067944647412108,AMEA,Model 1,
Standard Composition - BUTTER - Value - %,12.0,0.06466916055794139,AMEA,Model 1,
Standard Composition - STARTER CULTURE - Value - %,12.0,0.053241021731657005,AMEA,Model 1,
Standard Composition - GELATIN - Value - %_0.01,12.0,0.047664564184346433,AMEA,Model 1,
Standard Composition - DISODIUM ORTHOPHOSPHATE - Value - %,12.0,0.03651308738932262,AMEA,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria.2_Target disc A, Maximum disc B",12.0,0.034076101952062746,AMEA,Model 1,
Standard Composition - NATURAL FLAVOR - Value - %,12.0,0.03220046520195962,AMEA,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria.1_Maximum disc A",12.0,0.03014204201310246,AMEA,Model 1,
Standard Composition - SULFITES (INDIRECTLY ADDED) - HARMONIZED TO 100000000511 - Value - PPM_0.0,12.0,0.02952717544556512,AMEA,Model 1,
Standard Composition - WHEY PERMEATE - Value - %,12.0,0.02797402649634015,AMEA,Model 1,
Standard Composition - CHEDDAR CHEESE - Value - %,12.0,0.022851782668569777,AMEA,Model 1,
Standard Composition - CASEIN - Value - %_1,12.0,0.022179049776575036,AMEA,Model 1,
Standard Composition - LACTOSE - Value - %_1.0,12.0,0.0200049638312342,AMEA,Model 1,
Standard Composition - TRICALCIUM ORTHOPHOSPHATE - Value - %_0.0025,12.0,0.019123475823227754,AMEA,Model 1,
Standard Composition - COLORING - Value - %_0.0,12.0,0.018193207938454296,AMEA,Model 1,
Standard Composition - MICROBIAL RENNET - Value - %_0.0,12.0,0.01798283918828838,AMEA,Model 1,
Standard Composition - WATER - Value - %,12.0,0.017445061438885287,AMEA,Model 1,
Standard Composition - DEHYDRATED BUTTERMILK - Value - %_0,12.0,0.016978856083081664,AMEA,Model 1,
Standard Composition - AUTOLYZED YEAST EXTRACT - Value - %_0.01999,12.0,0.016850787870028822,AMEA,Model 1,
Standard Composition - SILICON DIOXIDE - Value - %,12.0,0.01610121543445978,AMEA,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria_Maximum disc A",12.0,0.01571709812564638,AMEA,Model 1,
Standard Composition - DRIED CHEDDAR CHEESE BLEND - Value - %_0.84,12.0,0.014964915058668869,AMEA,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria_Target disc A, Maximum disc B",12.0,0.014158566452286091,AMEA,Model 1,
Standard Composition - GELATIN - Value - %_0.0,12.0,0.013000865702677184,AMEA,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria.1_Target disc A, Maximum disc B",12.0,0.01276611893920038,AMEA,Model 1,
Standard Composition - MICROBIAL ENZYMES - Value - %,12.0,0.012679901078764592,AMEA,Model 1,
Standard Composition - BACTERIAL CULTURE - Value - %_0.0,12.0,0.01230950061352352,AMEA,Model 1,
Standard Composition - CALCIUM CHLORIDE - Value - %_0.0,12.0,0.011121770963309501,AMEA,Model 1,
Standard Composition - CASEIN - Value - %_0,12.0,0.010892482231444112,AMEA,Model 1,
Standard Composition - ENZYMES - Value - %,12.0,0.010828561365136135,AMEA,Model 1,
Standard Composition - CULTURES - Value - %_0.0001,12.0,0.010691500128442263,AMEA,Model 1,
Standard Composition - SODIUM CITRATE - Value - %_0.1,12.0,0.009976319509544031,AMEA,Model 1,
Standard Composition - COLORING - Value - %_0.00255,12.0,0.009637549099326275,AMEA,Model 1,
Standard Composition - YEAST - Value - %,12.0,0.00958557778459689,AMEA,Model 1,
Standard Composition - DEHYDRATED BUTTERMILK - Value - %_1,12.0,0.009278618200130985,AMEA,Model 1,
Standard Composition - AUTOLYZED YEAST EXTRACT - Value - %_0.0,12.0,0.009073961980403621,AMEA,Model 1,
Standard Composition - HYDROXYPROPYL DISTARCH PHOSPHATE - Value - %_0.02,12.0,0.008175224890572968,AMEA,Model 1,
Standard Composition - DRIED CHEDDAR CHEESE BLEND - Value - %_0.0,12.0,0.008113384839012259,AMEA,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria.2_Maximum disc A",12.0,0.008095381508394934,AMEA,Model 1,
Additional Particle Size Par - Particle size D10 - Min_15.0,12.0,0.0075843658574501266,AMEA,Model 1,
Standard Composition - BACTERIAL CULTURE - Value - %_0.0038,12.0,0.007354257929478053,AMEA,Model 1,
Standard Composition - MICROBIAL RENNET - Value - %_0.001,12.0,0.00564559337194468,AMEA,Model 1,
Standard Composition - SULFITES (INDIRECTLY ADDED) - HARMONIZED TO 100000000511 - Value - PPM_9.99,12.0,0.005635595348557775,AMEA,Model 1,
Standard Composition - FLAVORINGS - Value - %,12.0,0.0053316148698447485,AMEA,Model 1,
Standard Composition - 200000003380_MAGRABARPD602 DEFOAMING AGENT - Value - %_0.0002,12.0,0.0052800082822820945,AMEA,Model 1,
Standard Composition - LACTIC ACID - Value - %,12.0,0.00422781055291098,AMEA,Model 1,
Standard Composition - CALCIUM CHLORIDE - Value - %_0.0003,12.0,0.004046284316805619,AMEA,Model 1,
Standard Composition - HYDROXYPROPYL DISTARCH PHOSPHATE - Value - %_0.0,12.0,0.003890311853626767,AMEA,Model 1,
Standard Composition - CULTURES - Value - %_0.0,12.0,0.0035629111387486755,AMEA,Model 1,
Standard Composition - VEGETABLE FAT [ANTIOXIDANTS] - Value - %_0.2,12.0,0.0031009095939334656,AMEA,Model 1,
Standard Composition - SODIUM CITRATE - Value - %_0.0,12.0,0.002169746015785518,AMEA,Model 1,
Standard Composition - VEGETABLE FAT [ANTIOXIDANTS] - Value - %_0.0,12.0,0.0007543800010777908,AMEA,Model 1,
Standard Composition - 200000003380_MAGRABARPD602 DEFOAMING AGENT - Value - %_0.0,12.0,0.0,AMEA,Model 1,
Standard Composition - WHEY PROTEIN CONCENTRATE (FROM MILK) - Value - %_1,12.0,0.0,AMEA,Model 1,
Standard Composition - CALCIUM HYDROXIDE - Value - %_0.0,12.0,0.0,AMEA,Model 1,
Standard Composition - CALCIUM HYDROXIDE - Value - %_0.0002,12.0,0.0,AMEA,Model 1,
Standard Composition - TRICALCIUM ORTHOPHOSPHATE - Value - %_0.0,12.0,0.0,AMEA,Model 1,
Standard Composition - WHEY PROTEIN CONCENTRATE (FROM MILK) - Value - %_0,13.0,1.0,AMEA,Model 1,
"Nutrient Composition - Available Carbohydrate, g (MX calculation) - Value - %",13.0,0.578262169982116,AMEA,Model 1,
Food Safety Requirements - Sensitive–Maybe source of pathogens;ING/subcomponents have gone through validated pathogen reduction step - Contaminant Limits Required_Yes,13.0,0.5633879598125711,AMEA,Model 1,
"Nutrient Composition - Protein, g - Value - %",13.0,0.45685567180551845,AMEA,Model 1,
Food Safety Requirements - Sensitive–Maybe source of pathogens;ING/subcomponents have gone through validated pathogen reduction step - Contaminant Limits Required_Not Applicable,13.0,0.4519726020669568,AMEA,Model 1,
Standard Composition - WHEY PROTEIN CONCENTRATE (FROM MILK) - Value - %_1,13.0,0.44047927730893943,AMEA,Model 1,
"Nutrient Composition - Lactose, g - Value - %",13.0,0.40507014154021564,AMEA,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria.2_Not Applicable",13.0,0.40102986657271145,AMEA,Model 1,
"Nutrient Composition - Available Carbohydrate, g - Value - %",13.0,0.3913894380604541,AMEA,Model 1,
Standard Composition - MILK - Value - %,13.0,0.3531382978127408,AMEA,Model 1,
"Nutrient Composition - Total Fat, g - Value - %",13.0,0.35039467036850586,AMEA,Model 1,
"Nutrient Composition - Moisture, g - Value - %",13.0,0.27350116795231705,AMEA,Model 1,
Additional Particle Size Par - Particle size D10 - Min_10.0,13.0,0.27021297164285957,AMEA,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria.1_Not Applicable",13.0,0.2532856550009606,AMEA,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria.1_Maximum disc B",13.0,0.2516345200001798,AMEA,Model 1,
Additional Particle Size Par - Particle Size D90 - Min,13.0,0.24489690402524802,AMEA,Model 1,
"Quantitative - Density, bulk free flow - Max",13.0,0.2362237928412803,AMEA,Model 1,
Additional Particle Size Par - Particle Size D50 - Min,13.0,0.17658032817893177,AMEA,Model 1,
Standard Composition - SKIM MILK - Value - %,13.0,0.17599070802329483,AMEA,Model 1,
"Quantitative - Density, bulk tapped - Max",13.0,0.15715960874978546,AMEA,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria_Maximum disc B",13.0,0.15187064350381296,AMEA,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria.2_Maximum disc B",13.0,0.14768622691198516,AMEA,Model 1,
Standard Composition - CASEIN - Value - %_1,13.0,0.14188437247197058,AMEA,Model 1,
Standard Composition - MALTODEXTRIN - Value - %,13.0,0.12294803915759481,AMEA,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria_Not Applicable",13.0,0.11064318326775115,AMEA,Model 1,
Standard Composition - MILKFAT - Value - %,13.0,0.10920933591031456,AMEA,Model 1,
Standard Composition - SUGAR - Value - %,13.0,0.10647910687717532,AMEA,Model 1,
Additional Particle Size Par - Particle size D10 - Min_0.0,13.0,0.10548031762307059,AMEA,Model 1,
Food Safety Requirements - Sensitive–Maybe source of pathogens;ING/subcomponents have gone through validated pathogen reduction step - Contaminant Limits Required_No,13.0,0.09710272208166458,AMEA,Model 1,
"Quantitative - Sediment, insolubility index - Max",13.0,0.09119773137915671,AMEA,Model 1,
Standard Composition - STARTER CULTURE - Value - %,13.0,0.08752588772718498,AMEA,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria.1_Maximum disc A",13.0,0.08695638277412157,AMEA,Model 1,
Standard Composition - WHEY - Value - %,13.0,0.07804122957145054,AMEA,Model 1,
Standard Composition - BUTTER - Value - %,13.0,0.06477779521898641,AMEA,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria.2_Maximum disc A",13.0,0.06261334073103897,AMEA,Model 1,
Standard Composition - SALT - Value - %,13.0,0.0611684017224937,AMEA,Model 1,
Standard Composition - LACTOSE - Value - %_0.0,13.0,0.06002083595270022,AMEA,Model 1,
Standard Composition - CREAM - Value - %,13.0,0.05578199282211414,AMEA,Model 1,
Standard Composition - ENZYMES - Value - %,13.0,0.055410635493636916,AMEA,Model 1,
Standard Composition - YEAST - Value - %,13.0,0.05429735685870702,AMEA,Model 1,
Standard Composition - DISODIUM ORTHOPHOSPHATE - Value - %,13.0,0.05333164485072093,AMEA,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria.2_Target disc A, Maximum disc B",13.0,0.051214762328795176,AMEA,Model 1,
Standard Composition - LACTOSE - Value - %_1.0,13.0,0.042559009373585234,AMEA,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria_Maximum disc A",13.0,0.04128538406121761,AMEA,Model 1,
Standard Composition - WATER - Value - %,13.0,0.03894651592072012,AMEA,Model 1,
Standard Composition - COLORING - Value - %_0.0,13.0,0.03841242667788744,AMEA,Model 1,
Standard Composition - COCOA POWDER - Value - %_0.0,13.0,0.037550478113644675,AMEA,Model 1,
Standard Composition - MICROBIAL RENNET - Value - %_0.0,13.0,0.03711249050511426,AMEA,Model 1,
Standard Composition - MICROBIAL ENZYMES - Value - %,13.0,0.036984773556499824,AMEA,Model 1,
Standard Composition - DEHYDRATED BUTTERMILK - Value - %_0,13.0,0.03589345393172824,AMEA,Model 1,
Standard Composition - COCOA POWDER - Value - %_0.15,13.0,0.03486597757588403,AMEA,Model 1,
Standard Composition - DEHYDRATED BUTTERMILK - Value - %_1,13.0,0.03432485588563838,AMEA,Model 1,
Standard Composition - CHEDDAR CHEESE - Value - %,13.0,0.03208634850089049,AMEA,Model 1,
Standard Composition - CASEIN - Value - %_0,13.0,0.030129380311940967,AMEA,Model 1,
Standard Composition - DRIED CHEDDAR CHEESE BLEND - Value - %_0.0,13.0,0.02559290810953819,AMEA,Model 1,
Standard Composition - SODIUM CITRATE - Value - %_0.0,13.0,0.025185438411084903,AMEA,Model 1,
Standard Composition - CALCIUM CHLORIDE - Value - %_0.0,13.0,0.02486048691299197,AMEA,Model 1,
Standard Composition - TRICALCIUM ORTHOPHOSPHATE - Value - %_0.0025,13.0,0.021176643763105095,AMEA,Model 1,
Standard Composition - MICROBIAL RENNET - Value - %_0.001,13.0,0.019752147850996354,AMEA,Model 1,
Standard Composition - GELATIN - Value - %_0.01,13.0,0.01912069071804645,AMEA,Model 1,
Standard Composition - NATURAL FLAVOR - Value - %,13.0,0.01838302558034547,AMEA,Model 1,
Standard Composition - LACTIC ACID - Value - %,13.0,0.018238256748883207,AMEA,Model 1,
Standard Composition - TRICALCIUM ORTHOPHOSPHATE - Value - %_0.0,13.0,0.01676779148683349,AMEA,Model 1,
Standard Composition - BACTERIAL CULTURE - Value - %_0.0,13.0,0.015638103896199653,AMEA,Model 1,
Standard Composition - SILICON DIOXIDE - Value - %,13.0,0.01493103879604563,AMEA,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria_Target disc A, Maximum disc B",13.0,0.014238360711497438,AMEA,Model 1,
Standard Composition - SULFITES (INDIRECTLY ADDED) - HARMONIZED TO 100000000511 - Value - PPM_0.0,13.0,0.01320630971529755,AMEA,Model 1,
Standard Composition - SODIUM CITRATE - Value - %_0.1,13.0,0.011778066854297185,AMEA,Model 1,
Standard Composition - AUTOLYZED YEAST EXTRACT - Value - %_0.01999,13.0,0.009364462090477359,AMEA,Model 1,
Standard Composition - CULTURES - Value - %_0.0,13.0,0.009141553332778449,AMEA,Model 1,
Standard Composition - AUTOLYZED YEAST EXTRACT - Value - %_0.0,13.0,0.007910297945153346,AMEA,Model 1,
Standard Composition - VEGETABLE FAT [ANTIOXIDANTS] - Value - %_0.2,13.0,0.007384741789909506,AMEA,Model 1,
Standard Composition - FLAVORINGS - Value - %,13.0,0.007176610577618753,AMEA,Model 1,
Standard Composition - DRIED CHEDDAR CHEESE BLEND - Value - %_0.84,13.0,0.006428098168881288,AMEA,Model 1,
Standard Composition - SULFITES (INDIRECTLY ADDED) - HARMONIZED TO 100000000511 - Value - PPM_9.99,13.0,0.006308263966273958,AMEA,Model 1,
Standard Composition - GELATIN - Value - %_0.0,13.0,0.006258206392316347,AMEA,Model 1,
Standard Composition - WHEY PERMEATE - Value - %,13.0,0.006199823820488341,AMEA,Model 1,
Standard Composition - CULTURES - Value - %_0.0001,13.0,0.0058139000647150375,AMEA,Model 1,
Standard Composition - HYDROXYPROPYL DISTARCH PHOSPHATE - Value - %_0.0,13.0,0.0017770865385502018,AMEA,Model 1,
Additional Particle Size Par - Particle size D10 - Min_15.0,13.0,0.0014996801577307015,AMEA,Model 1,
Standard Composition - VEGETABLE FAT [ANTIOXIDANTS] - Value - %_0.0,13.0,0.0014139737320219522,AMEA,Model 1,
Standard Composition - BACTERIAL CULTURE - Value - %_0.0038,13.0,0.0,AMEA,Model 1,
Standard Composition - CALCIUM HYDROXIDE - Value - %_0.0002,13.0,0.0,AMEA,Model 1,
Standard Composition - 200000003380_MAGRABARPD602 DEFOAMING AGENT - Value - %_0.0002,13.0,0.0,AMEA,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria.1_Target disc A, Maximum disc B",13.0,0.0,AMEA,Model 1,
Standard Composition - 200000003380_MAGRABARPD602 DEFOAMING AGENT - Value - %_0.0,13.0,0.0,AMEA,Model 1,
Standard Composition - CALCIUM CHLORIDE - Value - %_0.0003,13.0,0.0,AMEA,Model 1,
Standard Composition - HYDROXYPROPYL DISTARCH PHOSPHATE - Value - %_0.02,13.0,0.0,AMEA,Model 1,
Standard Composition - CALCIUM HYDROXIDE - Value - %_0.0,13.0,0.0,AMEA,Model 1,
Standard Composition - COLORING - Value - %_0.00255,13.0,0.0,AMEA,Model 1,
Standard Composition - DISODIUM ORTHOPHOSPHATE - Value - %,14.0,1.0,AMEA,Model 1,
Standard Composition - YEAST - Value - %,14.0,0.9937102038365828,AMEA,Model 1,
Standard Composition - NATURAL FLAVOR - Value - %,14.0,0.9635977675359337,AMEA,Model 1,
"Nutrient Composition - Protein, g - Value - %",14.0,0.9292442681742012,AMEA,Model 1,
Standard Composition - WHEY - Value - %,14.0,0.8747533599174301,AMEA,Model 1,
"Nutrient Composition - Lactose, g - Value - %",14.0,0.820789449905626,AMEA,Model 1,
"Nutrient Composition - Moisture, g - Value - %",14.0,0.7770355321740424,AMEA,Model 1,
Standard Composition - CHEDDAR CHEESE - Value - %,14.0,0.7579599968859839,AMEA,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria.2_Not Applicable",14.0,0.7529973034642966,AMEA,Model 1,
Standard Composition - BUTTER - Value - %,14.0,0.7183818275048605,AMEA,Model 1,
"Nutrient Composition - Available Carbohydrate, g (MX calculation) - Value - %",14.0,0.6809337145263308,AMEA,Model 1,
Standard Composition - SILICON DIOXIDE - Value - %,14.0,0.6281085450158954,AMEA,Model 1,
"Nutrient Composition - Total Fat, g - Value - %",14.0,0.6264911258676101,AMEA,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria_Maximum disc B",14.0,0.5596108540419223,AMEA,Model 1,
Standard Composition - MILKFAT - Value - %,14.0,0.5126644590362456,AMEA,Model 1,
Additional Particle Size Par - Particle Size D90 - Min,14.0,0.5001598444206798,AMEA,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria.1_Maximum disc B",14.0,0.4953197026775297,AMEA,Model 1,
