Specification Number,Specification description,Region,Type,Volume,Spend,Model 1,Model 2,Model 3,Model 4,variable,value,Cluster name,Level 0,Level 1,Level 2,Level 3
200000003427,ACID-LIQUID-CITRIC,Global,ward_euclidean,691020.098,520851.0950720001,19,2,19,2,200000007288,,,ACID,LIQUID,CITRIC,CITRIC
200000003427,ACID-LIQUID-CITRIC,Global,ward_euclidean,691020.098,520851.0950720001,19,2,19,2,200000010585,,,ACID,LIQUID,CITRIC,CITRIC
200000003427,ACID-LIQUID-CITRIC,Global,ward_euclidean,691020.098,520851.0950720001,19,2,19,2,200000000289,,,ACID,LIQUID,CITRIC,CITRIC
200000003427,ACID-LIQUID-CITRIC,Global,ward_euclidean,691020.098,520851.0950720001,19,2,19,2,200000000616,,,ACID,LIQUID,CITRIC,CITRIC
200000003427,ACID-LIQUID-CITRIC,Global,ward_euclidean,691020.098,520851.0950720001,19,2,19,2,200000000620,,,ACID,LIQUID,CITRIC,CITRIC
200000003427,ACID-LIQUID-CITRIC,Global,ward_euclidean,691020.098,520851.0950720001,19,2,19,2,200000000638,,,ACID,LIQUID,CITRIC,CITRIC
200000003427,ACID-LIQUID-CITRIC,Global,ward_euclidean,691020.098,520851.0950720001,19,2,19,2,200000000723,,,ACID,LIQUID,CITRIC,CITRIC
200000003427,ACID-LIQUID-CITRIC,Global,ward_euclidean,691020.098,520851.0950720001,19,2,19,2,200000005407,,,ACID,LIQUID,CITRIC,CITRIC
200000003427,ACID-LIQUID-CITRIC,Global,ward_euclidean,691020.098,520851.0950720001,19,2,19,2,200000006341,,,ACID,LIQUID,CITRIC,CITRIC
200000003427,ACID-LIQUID-CITRIC,Global,ward_euclidean,691020.098,520851.0950720001,19,2,19,2,200000006653,,,ACID,LIQUID,CITRIC,CITRIC
200000003427,ACID-LIQUID-CITRIC,Global,ward_euclidean,691020.098,520851.0950720001,19,2,19,2,200000006961,,,ACID,LIQUID,CITRIC,CITRIC
200000003427,ACID-LIQUID-CITRIC,Global,ward_euclidean,691020.098,520851.0950720001,19,2,19,2,200000007013,,,ACID,LIQUID,CITRIC,CITRIC
200000003427,ACID-LIQUID-CITRIC,Global,ward_euclidean,691020.098,520851.0950720001,19,2,19,2,200000003306,,,ACID,LIQUID,CITRIC,CITRIC
200000003427,ACID-LIQUID-CITRIC,Global,ward_euclidean,691020.098,520851.0950720001,19,2,19,2,200000006712,,,ACID,LIQUID,CITRIC,CITRIC
200000003427,ACID-LIQUID-CITRIC,Global,ward_euclidean,691020.098,520851.0950720001,19,2,19,2,200000007135,,,ACID,LIQUID,CITRIC,CITRIC
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000005843,0.9999999999999992,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000002395,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000006627,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000006843,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000006844,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000006846,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000007251,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000007252,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000007732,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000007977,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000008049,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000000088,0.8930602314311047,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000000574,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000001175,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000001439,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000001608,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000001610,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000001925,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000002804,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000005507,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000006808,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000000454,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000001782,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000001786,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000001904,0.8438209989461843,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000003126,0.9162753076009318,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000003427,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000007131,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000007288,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000010585,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000000289,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000000616,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000000620,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000000638,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000000723,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000005407,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000006341,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000006653,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000006961,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000007013,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000003306,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000006712,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,Global,ward_euclidean,2300.0,5111.0,3,5,1,16,200000007135,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000007131,1.0000000000000002,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000002395,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000006627,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000006843,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000006844,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000006846,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000007251,0.9414806213593283,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000007252,0.9365763120496484,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000007732,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000007977,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000008049,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000000088,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000000574,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000001175,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000001439,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000001608,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000001610,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000001925,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000002804,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000005507,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000006808,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000000454,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000001782,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000001786,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000001904,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000003126,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000003427,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000005843,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000007288,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000010585,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000000289,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000000616,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000000620,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000000638,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000000723,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000005407,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000006341,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000006653,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000006961,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000007013,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000003306,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000006712,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,Global,ward_euclidean,107934.928,181373.35107142857,10,0,10,0,200000007135,0.9295064059263448,,ACID,POWDER,CITRIC NON,GMO
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000007288,1.0000000000000002,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000002395,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000006627,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000006843,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000006844,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000006846,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000007251,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000007252,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000007732,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000007977,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000008049,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000000088,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000000574,0.8787215925570225,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000001175,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000001439,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000001608,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000001610,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000001925,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000002804,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000005507,0.8495646001450359,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000006808,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000000454,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000001782,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000001786,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000001904,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000003126,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000003427,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000005843,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000007131,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000010585,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000000289,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000000616,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000000620,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000000638,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000000723,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000005407,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000006341,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000006653,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000006961,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000007013,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000003306,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,Global,ward_euclidean,49215.03233083218,320310.85891344363,0,8,21,0,200000006712,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
