feature_name,Model 1,feature_imp_scaled_vals,Region,Model,Model 2
heat,31.0,0.006961494658986492,AMEA,Model 1,
preparation,31.0,0.006563559083599404,AMEA,Model 1,
fishy,31.0,0.006518676128345594,AMEA,Model 1,
pure,31.0,0.0063178812471775085,AMEA,Model 1,
general,31.0,0.006298727302950906,AMEA,Model 1,
powdef,31.0,0.006271449350728229,AMEA,Model 1,
intl,31.0,0.006116922527320452,AMEA,Model 1,
powder可流动粉末,31.0,0.0058787855442774374,AMEA,Model 1,
mature,31.0,0.0058139322867907794,AMEA,Model 1,
curd,31.0,0.00571166904113704,AMEA,Model 1,
cheesepaste,31.0,0.005491143611193149,AMEA,Model 1,
granules,31.0,0.005322855746745554,AMEA,Model 1,
Standard Composition - SILICON DIOXIDE - Value - %,31.0,0.005186747320575287,AMEA,Model 1,
watery,31.0,0.005183207275823085,AMEA,Model 1,
spec,31.0,0.005144985840065948,AMEA,Model 1,
foreign,31.0,0.004880016416590106,AMEA,Model 1,
均匀的粉末,31.0,0.004822082851899578,AMEA,Model 1,
具有发酵乳特有的滋味和气味,31.0,0.0047580561943408725,AMEA,Model 1,
skim,31.0,0.004476839264129718,AMEA,Model 1,
fcmp,31.0,0.004466771005455339,AMEA,Model 1,
standard,31.0,0.0044104361935127364,AMEA,Model 1,
spray,31.0,0.004295485883602568,AMEA,Model 1,
high,31.0,0.004239446908214395,AMEA,Model 1,
pleasant,31.0,0.004184538306720146,AMEA,Model 1,
taints,31.0,0.004044945208418102,AMEA,Model 1,
smell,31.0,0.0038359388183137485,AMEA,Model 1,
monohydrate,31.0,0.0036777649583144664,AMEA,Model 1,
chocolate,31.0,0.0036462543800205452,AMEA,Model 1,
freeflowing,31.0,0.0035247156722106885,AMEA,Model 1,
wheypermeatepowder,31.0,0.003520163722378622,AMEA,Model 1,
protein,31.0,0.0034245158688092957,AMEA,Model 1,
sugar,31.0,0.003317801667739427,AMEA,Model 1,
raw,31.0,0.0032731001063150906,AMEA,Model 1,
unpasteurised,31.0,0.003035322871164565,AMEA,Model 1,
unique,31.0,0.00302296215707758,AMEA,Model 1,
alpine,31.0,0.0026777186986615153,AMEA,Model 1,
proteins,31.0,0.0021677632541587753,AMEA,Model 1,
china,31.0,0.0,AMEA,Model 1,
med,31.0,0.0,AMEA,Model 1,
vegetarian,31.0,0.0,AMEA,Model 1,
alpinesmp,31.0,0.0,AMEA,Model 1,
aroma乳清特有气味,31.0,0.0,AMEA,Model 1,
medium,31.0,0.0,AMEA,Model 1,
au,31.0,0.0,AMEA,Model 1,
undesirable,31.0,0.0,AMEA,Model 1,
meu,31.0,0.0,AMEA,Model 1,
turbid,31.0,0.0,AMEA,Model 1,
thermalised,31.0,0.0,AMEA,Model 1,
tatse,31.0,0.0,AMEA,Model 1,
bitterness,31.0,0.0,AMEA,Model 1,
tangy,31.0,0.0,AMEA,Model 1,
mild,31.0,0.0,AMEA,Model 1,
basis,31.0,0.0,AMEA,Model 1,
fermented,31.0,0.0,AMEA,Model 1,
alpineamf,31.0,0.0,AMEA,Model 1,
fine,31.0,0.0,AMEA,Model 1,
hard,31.0,0.0,AMEA,Model 1,
functional,31.0,0.0,AMEA,Model 1,
india,31.0,0.0,AMEA,Model 1,
franc,31.0,0.0,AMEA,Model 1,
intense,31.0,0.0,AMEA,Model 1,
flavours,31.0,0.0,AMEA,Model 1,
young,31.0,0.0,AMEA,Model 1,
sweetenedcondensedmilk,31.0,0.0,AMEA,Model 1,
Standard Composition - ENZYMES - Value - %,31.0,0.0,AMEA,Model 1,
Standard Composition - YEAST - Value - %,31.0,0.0,AMEA,Model 1,
Standard Composition - LACTIC ACID - Value - %,31.0,0.0,AMEA,Model 1,
lactosepowder,31.0,0.0,AMEA,Model 1,
flavoured,31.0,0.0,AMEA,Model 1,
whithout,31.0,0.0,AMEA,Model 1,
liquids,31.0,0.0,AMEA,Model 1,
特殊的芝士气味,31.0,0.0,AMEA,Model 1,
withoutlumps,31.0,0.0,AMEA,Model 1,
eu,31.0,0.0,AMEA,Model 1,
milks,31.0,0.0,AMEA,Model 1,
eemea,31.0,0.0,AMEA,Model 1,
conform,31.0,0.0,AMEA,Model 1,
salted,31.0,0.0,AMEA,Model 1,
clear,31.0,0.0,AMEA,Model 1,
retired,31.0,0.0,AMEA,Model 1,
retire,31.0,0.0,AMEA,Model 1,
pasteurized,31.0,0.0,AMEA,Model 1,
replaces,31.0,0.0,AMEA,Model 1,
permeate,31.0,0.0,AMEA,Model 1,
rennet,31.0,0.0,AMEA,Model 1,
pleasantly,31.0,0.0,AMEA,Model 1,
recipe,31.0,0.0,AMEA,Model 1,
global,31.0,0.0,AMEA,Model 1,
rancidity,31.0,0.0,AMEA,Model 1,
pleasantlymilky,31.0,0.0,AMEA,Model 1,
powdery,31.0,0.0,AMEA,Model 1,
premix,31.0,0.0,AMEA,Model 1,
proposed,31.0,0.0,AMEA,Model 1,
casein,31.0,0.0,AMEA,Model 1,
processedcheese,31.0,0.0,AMEA,Model 1,
sandy,31.0,0.0,AMEA,Model 1,
butyric,31.0,0.0,AMEA,Model 1,
mineral,31.0,0.0,AMEA,Model 1,
strong,31.0,0.0,AMEA,Model 1,
dried,31.0,0.0,AMEA,Model 1,
mouthfeel,31.0,0.0,AMEA,Model 1,
mozzarella,31.0,0.0,AMEA,Model 1,
dairyprotein,31.0,0.0,AMEA,Model 1,
non,31.0,0.0,AMEA,Model 1,
bulk,31.0,0.0,AMEA,Model 1,
notes,31.0,0.0,AMEA,Model 1,
crystals,31.0,0.0,AMEA,Model 1,
odour,31.0,0.0,AMEA,Model 1,
butterlike,31.0,0.0,AMEA,Model 1,
odourless,31.0,0.0,AMEA,Model 1,
odours,31.0,0.0,AMEA,Model 1,
origin,31.0,0.0,AMEA,Model 1,
crew,31.0,0.0,AMEA,Model 1,
shredded,31.0,0.0,AMEA,Model 1,
see,31.0,0.0,AMEA,Model 1,
Standard Composition - SUGAR - Value - %,31.0,0.0,AMEA,Model 1,
特殊的芝士风味,32.0,1.0,AMEA,Model 1,
flavor,32.0,0.586607785021833,AMEA,Model 1,
odor,32.0,0.5856630117413275,AMEA,Model 1,
"Nutrient Composition - Total Fat, g - Value - %",32.0,0.5285872990120547,AMEA,Model 1,
cheese,32.0,0.43580018860658826,AMEA,Model 1,
milk,32.0,0.4087686825743162,AMEA,Model 1,
Standard Composition - MILK - Value - %,32.0,0.3824298175988685,AMEA,Model 1,
"Nutrient Composition - Protein, g - Value - %",32.0,0.3576435856154628,AMEA,Model 1,
"Nutrient Composition - Available Carbohydrate, g - Value - %",32.0,0.34903516504187404,AMEA,Model 1,
Additional Particle Size Par - Particle Size D90 - Min,32.0,0.34044135305823675,AMEA,Model 1,
"Nutrient Composition - Lactose, g - Value - %",32.0,0.3230599661369124,AMEA,Model 1,
unique,32.0,0.31174131243297964,AMEA,Model 1,
cheesepowder,32.0,0.2957635587133837,AMEA,Model 1,
"Nutrient Composition - Moisture, g - Value - %",32.0,0.2877014138109169,AMEA,Model 1,
特殊的芝士气味,32.0,0.2733652575925479,AMEA,Model 1,
Standard Composition - WHEY - Value - %,32.0,0.2685072294698194,AMEA,Model 1,
Standard Composition - SKIM MILK - Value - %,32.0,0.24062656591267806,AMEA,Model 1,
"Nutrient Composition - Available Carbohydrate, g (MX calculation) - Value - %",32.0,0.2299184624701055,AMEA,Model 1,
powder可流动粉末,32.0,0.22535019785201013,AMEA,Model 1,
powder,32.0,0.2192456122718737,AMEA,Model 1,
cheeseingredients,32.0,0.210949358569911,AMEA,Model 1,
Standard Composition - BUTTER - Value - %,32.0,0.18261320191867242,AMEA,Model 1,
Standard Composition - SALT - Value - %,32.0,0.1729056327695106,AMEA,Model 1,
flowing,32.0,0.17121601617112012,AMEA,Model 1,
sweet,32.0,0.16926768758478672,AMEA,Model 1,
"Quantitative - Density, bulk free flow - Max",32.0,0.14876400517227822,AMEA,Model 1,
wholemilk,32.0,0.1457477784610918,AMEA,Model 1,
block,32.0,0.14380581709622065,AMEA,Model 1,
aroma,32.0,0.1352658154860929,AMEA,Model 1,
lactose,32.0,0.13403404342598643,AMEA,Model 1,
free,32.0,0.13380341684819475,AMEA,Model 1,
characteristic,32.0,0.1269438180939434,AMEA,Model 1,
Standard Composition - MILKFAT - Value - %,32.0,0.11806052740225549,AMEA,Model 1,
Additional Particle Size Par - Particle Size D50 - Min,32.0,0.11631805306236588,AMEA,Model 1,
wholemilkpowder,32.0,0.11195295567253455,AMEA,Model 1,
typical,32.0,0.10798910698427931,AMEA,Model 1,
lumps,32.0,0.10766985036796263,AMEA,Model 1,
clean,32.0,0.10657016909994482,AMEA,Model 1,
without,32.0,0.10166967253046555,AMEA,Model 1,
wheyingredients,32.0,0.10032470936625161,AMEA,Model 1,
"Quantitative - Density, bulk tapped - Max",32.0,0.08531212730564472,AMEA,Model 1,
fat,32.0,0.08085286693562341,AMEA,Model 1,
Standard Composition - NATURAL FLAVOR - Value - %,32.0,0.07962119000579639,AMEA,Model 1,
solid,32.0,0.07921167917144292,AMEA,Model 1,
dairy,32.0,0.07772276010020748,AMEA,Model 1,
"Quantitative - Sediment, insolubility index - Max",32.0,0.0766062207801938,AMEA,Model 1,
Standard Composition - MALTODEXTRIN - Value - %,32.0,0.07494963153909064,AMEA,Model 1,
liquiddairy,32.0,0.0737045405036338,AMEA,Model 1,
Standard Composition - CREAM - Value - %,32.0,0.0731259684462978,AMEA,Model 1,
matured,32.0,0.07309969710576412,AMEA,Model 1,
taste,32.0,0.07268150297404972,AMEA,Model 1,
wheypowder,32.0,0.07066725545456087,AMEA,Model 1,
skimmed,32.0,0.07053739775213905,AMEA,Model 1,
whey,32.0,0.07037614277547968,AMEA,Model 1,
others,32.0,0.07028487840946666,AMEA,Model 1,
lactosepowder,32.0,0.07017947149540876,AMEA,Model 1,
butterfat,32.0,0.06858760131583116,AMEA,Model 1,
buttermilkpowder,32.0,0.06532900361653679,AMEA,Model 1,
Standard Composition - CHEDDAR CHEESE - Value - %,32.0,0.06497135958413625,AMEA,Model 1,
Standard Composition - LACTIC ACID - Value - %,32.0,0.06322609921763837,AMEA,Model 1,
creamy,32.0,0.06212989631480708,AMEA,Model 1,
skimmilkpowder,32.0,0.057438657136869145,AMEA,Model 1,
Standard Composition - FLAVORINGS - Value - %,32.0,0.05489860871063002,AMEA,Model 1,
naturalcheese,32.0,0.05341932148320583,AMEA,Model 1,
rancid,32.0,0.05258647994093247,AMEA,Model 1,
suttontown,32.0,0.050822628243295316,AMEA,Model 1,
fresh,32.0,0.04857447158190565,AMEA,Model 1,
butter,32.0,0.0482091230264867,AMEA,Model 1,
otherdairy,32.0,0.04453895645317786,AMEA,Model 1,
meals,32.0,0.04427564883533575,AMEA,Model 1,
cream,32.0,0.04416653646637779,AMEA,Model 1,
spray,32.0,0.04117612386696002,AMEA,Model 1,
salty,32.0,0.03951763277027723,AMEA,Model 1,
othernaturalcheese,32.0,0.03671108397698603,AMEA,Model 1,
Standard Composition - STARTER CULTURE - Value - %,32.0,0.036411738518800536,AMEA,Model 1,
emc,32.0,0.03567386301434657,AMEA,Model 1,
processing,32.0,0.03506886576123577,AMEA,Model 1,
granules,32.0,0.03335427824031168,AMEA,Model 1,
aroma乳清特有气味,32.0,0.030030536733576838,AMEA,Model 1,
pleasant,32.0,0.0274896821353361,AMEA,Model 1,
information,32.0,0.027438388037769438,AMEA,Model 1,
burnie,32.0,0.027396377380480792,AMEA,Model 1,
firm,32.0,0.026788990619800612,AMEA,Model 1,
low,32.0,0.026750846995109087,AMEA,Model 1,
bland,32.0,0.02630270019747085,AMEA,Model 1,
otherdairypowder,32.0,0.026268886355152985,AMEA,Model 1,
cheesepaste,32.0,0.025552722483068946,AMEA,Model 1,
mouldy,32.0,0.025520527818500286,AMEA,Model 1,
see,32.0,0.02517018875089387,AMEA,Model 1,
Standard Composition - DISODIUM ORTHOPHOSPHATE - Value - %,32.0,0.02479452178812179,AMEA,Model 1,
whole,32.0,0.02416731991588759,AMEA,Model 1,
milky,32.0,0.024159328893302606,AMEA,Model 1,
Standard Composition - WHEY PERMEATE - Value - %,32.0,0.0241507958529261,AMEA,Model 1,
clear,32.0,0.024035220644741347,AMEA,Model 1,
anhydrousmilkfat,32.0,0.023897410366917227,AMEA,Model 1,
具有产品特有的滋味,32.0,0.023698531251581455,AMEA,Model 1,
rich,32.0,0.021788677166390016,AMEA,Model 1,
flavors,32.0,0.020929670881938214,AMEA,Model 1,
processedcheese,32.0,0.02043799048618203,AMEA,Model 1,
functional,32.0,0.02033250373975875,AMEA,Model 1,
odours,32.0,0.02027489043409956,AMEA,Model 1,
wheyproteinpowder,32.0,0.019926360311787954,AMEA,Model 1,
fcmp,32.0,0.019427982947059802,AMEA,Model 1,
graininess,32.0,0.019384475960541565,AMEA,Model 1,
Standard Composition - WATER - Value - %,32.0,0.019135285032400674,AMEA,Model 1,
permeate,32.0,0.018795462797495856,AMEA,Model 1,
concentrate,32.0,0.01862038921802087,AMEA,Model 1,
liquids,32.0,0.018156275423988504,AMEA,Model 1,
buttermilk,32.0,0.017390925176661916,AMEA,Model 1,
sweetened,32.0,0.016894628027581276,AMEA,Model 1,
general,32.0,0.016672480737639692,AMEA,Model 1,
chf,32.0,0.016439607094520796,AMEA,Model 1,
Standard Composition - MICROBIAL ENZYMES - Value - %,32.0,0.01590781467806876,AMEA,Model 1,
whithout,32.0,0.015559378530552904,AMEA,Model 1,
smooth,32.0,0.015301998168832341,AMEA,Model 1,
cheddar,32.0,0.014822348370479665,AMEA,Model 1,
bulk,32.0,0.014468733477104806,AMEA,Model 1,
flavoured,32.0,0.014138003976017834,AMEA,Model 1,
veg,32.0,0.013647931179306372,AMEA,Model 1,
anhydrous,32.0,0.013525787329895624,AMEA,Model 1,
yoghurtpowder,32.0,0.012505902856956626,AMEA,Model 1,
shredded,32.0,0.0118580332717063,AMEA,Model 1,
slightly,32.0,0.011629389912312967,AMEA,Model 1,
liquid,32.0,0.011599364140408406,AMEA,Model 1,
具有发酵乳特有的滋味和气味,32.0,0.011465941747243602,AMEA,Model 1,
harmonize,32.0,0.011465119671434522,AMEA,Model 1,
homogeneous,32.0,0.011164844004284216,AMEA,Model 1,
tatse,32.0,0.010833510373221774,AMEA,Model 1,
homogenous,32.0,0.010733639893034731,AMEA,Model 1,
mature,32.0,0.010339194920716893,AMEA,Model 1,
sample,32.0,0.010238027147859019,AMEA,Model 1,
curd,32.0,0.010204534150421725,AMEA,Model 1,
taints,32.0,0.009706896564930918,AMEA,Model 1,
grass,32.0,0.009705858293211859,AMEA,Model 1,
rennetcasein,32.0,0.009344971172332628,AMEA,Model 1,
coa,32.0,0.009303771762782891,AMEA,Model 1,
spoonable,32.0,0.008638672741417483,AMEA,Model 1,
sugar,32.0,0.008430876743401962,AMEA,Model 1,
protein,32.0,0.00840220549874095,AMEA,Model 1,
Standard Composition - YEAST - Value - %,32.0,0.00840220549874095,AMEA,Model 1,
sandy,32.0,0.008300004031365243,AMEA,Model 1,
无凝块,32.0,0.008096932161746012,AMEA,Model 1,
skim,32.0,0.007944149558467067,AMEA,Model 1,
used,32.0,0.00790830283358659,AMEA,Model 1,
unsalted,32.0,0.007747442180360115,AMEA,Model 1,
odors,32.0,0.0074136041759586815,AMEA,Model 1,
lumps散粉无结块,32.0,0.007381815537520503,AMEA,Model 1,
flavour,32.0,0.007248604603819675,AMEA,Model 1,
specialtypowder,32.0,0.0070100600490445525,AMEA,Model 1,
condensed,32.0,0.006958308523488613,AMEA,Model 1,
raw,32.0,0.006743794467368598,AMEA,Model 1,
neutral,32.0,0.006606014965545074,AMEA,Model 1,
crystals,32.0,0.006526128330763003,AMEA,Model 1,
foreign,32.0,0.006524642987122295,AMEA,Model 1,
high,32.0,0.006456878880776546,AMEA,Model 1,
kefir,32.0,0.006087126245885823,AMEA,Model 1,
typcial,32.0,0.006051093787666174,AMEA,Model 1,
fishy,32.0,0.005953283717022286,AMEA,Model 1,
smell,32.0,0.005927082055580915,AMEA,Model 1,
alpine,32.0,0.00571446056093756,AMEA,Model 1,
monohydrate,32.0,0.005696203640592694,AMEA,Model 1,
watery,32.0,0.005695931299821883,AMEA,Model 1,
standard,32.0,0.005600178362954173,AMEA,Model 1,
rennet,32.0,0.005364804974268024,AMEA,Model 1,
full,32.0,0.0052633013632074465,AMEA,Model 1,
active,32.0,0.004882539589702618,AMEA,Model 1,
proteins,32.0,0.004805879213430144,AMEA,Model 1,
slight,32.0,0.004799252983774159,AMEA,Model 1,
recipe,32.0,0.004480539066906083,AMEA,Model 1,
sour,32.0,0.004115799187564341,AMEA,Model 1,
retired,32.0,0.004085419897269169,AMEA,Model 1,
freeflowing,32.0,0.004040393606903951,AMEA,Model 1,
butterlike,32.0,0.0039414065460176345,AMEA,Model 1,
mozzarella,32.0,0.0038307169748799815,AMEA,Model 1,
bitterness,32.0,0.003650343229129671,AMEA,Model 1,
Standard Composition - SUGAR - Value - %,32.0,0.003577535919021281,AMEA,Model 1,
lump,32.0,0.003540071573280111,AMEA,Model 1,
均匀的粉末,32.0,0.0031445821366309847,AMEA,Model 1,
dairyprotein,32.0,0.003132488738778155,AMEA,Model 1,
pure,32.0,0.0031024032690090014,AMEA,Model 1,
unpasteurised,32.0,0.0029496139451268806,AMEA,Model 1,
sweetenedcondensedmilk,32.0,0.0027784206800606144,AMEA,Model 1,
mineral,32.0,0.0024531394965469967,AMEA,Model 1,
buttery,32.0,0.002391961777049541,AMEA,Model 1,
fermented,32.0,0.002227558371636681,AMEA,Model 1,
preparation,32.0,0.0,AMEA,Model 1,
vegetarianwheypowder,32.0,0.0,AMEA,Model 1,
vegetarian,32.0,0.0,AMEA,Model 1,
conform,32.0,0.0,AMEA,Model 1,
crew,32.0,0.0,AMEA,Model 1,
rancidity,32.0,0.0,AMEA,Model 1,
无异味,32.0,0.0,AMEA,Model 1,
uniform,32.0,0.0,AMEA,Model 1,
undesirable,32.0,0.0,AMEA,Model 1,
eemea,32.0,0.0,AMEA,Model 1,
eu,32.0,0.0,AMEA,Model 1,
turbid,32.0,0.0,AMEA,Model 1,
thermalised,32.0,0.0,AMEA,Model 1,
dried,32.0,0.0,AMEA,Model 1,
chocolate,32.0,0.0,AMEA,Model 1,
cheesy,32.0,0.0,AMEA,Model 1,
Standard Composition - SILICON DIOXIDE - Value - %,32.0,0.0,AMEA,Model 1,
wheypermeatepowder,32.0,0.0,AMEA,Model 1,
casein,32.0,0.0,AMEA,Model 1,
butyric,32.0,0.0,AMEA,Model 1,
bitter,32.0,0.0,AMEA,Model 1,
basis,32.0,0.0,AMEA,Model 1,
au,32.0,0.0,AMEA,Model 1,
amf,32.0,0.0,AMEA,Model 1,
withoutlumps,32.0,0.0,AMEA,Model 1,
alpinesmp,32.0,0.0,AMEA,Model 1,
young,32.0,0.0,AMEA,Model 1,
具有产品特有的气味,32.0,0.0,AMEA,Model 1,
alpineamf,32.0,0.0,AMEA,Model 1,
Standard Composition - ENZYMES - Value - %,32.0,0.0,AMEA,Model 1,
china,32.0,0.0,AMEA,Model 1,
fine,32.0,0.0,AMEA,Model 1,
powdery,32.0,0.0,AMEA,Model 1,
flavours,32.0,0.0,AMEA,Model 1,
non,32.0,0.0,AMEA,Model 1,
semi,32.0,0.0,AMEA,Model 1,
notes,32.0,0.0,AMEA,Model 1,
odour,32.0,0.0,AMEA,Model 1,
odourless,32.0,0.0,AMEA,Model 1,
origin,32.0,0.0,AMEA,Model 1,
salted,32.0,0.0,AMEA,Model 1,
pasteurized,32.0,0.0,AMEA,Model 1,
pleasantly,32.0,0.0,AMEA,Model 1,
retire,32.0,0.0,AMEA,Model 1,
required,32.0,0.0,AMEA,Model 1,
replaces,32.0,0.0,AMEA,Model 1,
pleasantlymilky,32.0,0.0,AMEA,Model 1,
powdef,32.0,0.0,AMEA,Model 1,
refined,32.0,0.0,AMEA,Model 1,
mouthfeel,32.0,0.0,AMEA,Model 1,
premix,32.0,0.0,AMEA,Model 1,
ml,32.0,0.0,AMEA,Model 1,
mild,32.0,0.0,AMEA,Model 1,
proposed,32.0,0.0,AMEA,Model 1,
franc,32.0,0.0,AMEA,Model 1,
global,32.0,0.0,AMEA,Model 1,
good,32.0,0.0,AMEA,Model 1,
hard,32.0,0.0,AMEA,Model 1,
strong,32.0,0.0,AMEA,Model 1,
heat,32.0,0.0,AMEA,Model 1,
ho,32.0,0.0,AMEA,Model 1,
india,32.0,0.0,AMEA,Model 1,
intense,32.0,0.0,AMEA,Model 1,
spec,32.0,0.0,AMEA,Model 1,
intl,32.0,0.0,AMEA,Model 1,
med,32.0,0.0,AMEA,Model 1,
medium,32.0,0.0,AMEA,Model 1,
meu,32.0,0.0,AMEA,Model 1,
milks,32.0,0.0,AMEA,Model 1,
tangy,32.0,0.0,AMEA,Model 1,
"Quantitative - Sediment, insolubility index - Max",33.0,1.0,AMEA,Model 1,
sample,33.0,0.6093620211125147,AMEA,Model 1,
milk,33.0,0.5712203727938181,AMEA,Model 1,
graininess,33.0,0.5134357752587476,AMEA,Model 1,
ml,33.0,0.45285861693580565,AMEA,Model 1,
characteristic,33.0,0.4167094794113354,AMEA,Model 1,
"Nutrient Composition - Total Fat, g - Value - %",33.0,0.3999105034379718,AMEA,Model 1,
free,33.0,0.3998794174486651,AMEA,Model 1,
"Nutrient Composition - Lactose, g - Value - %",33.0,0.3968296448603812,AMEA,Model 1,
"Nutrient Composition - Protein, g - Value - %",33.0,0.39471306421214397,AMEA,Model 1,
ho,33.0,0.38464869385421163,AMEA,Model 1,
Standard Composition - SKIM MILK - Value - %,33.0,0.34588057437679826,AMEA,Model 1,
Standard Composition - MILK - Value - %,33.0,0.34161723545304906,AMEA,Model 1,
"Nutrient Composition - Moisture, g - Value - %",33.0,0.32942172705850414,AMEA,Model 1,
"Nutrient Composition - Available Carbohydrate, g (MX calculation) - Value - %",33.0,0.31732240519419996,AMEA,Model 1,
meals,33.0,0.31364363676652485,AMEA,Model 1,
clean,33.0,0.3130109187502575,AMEA,Model 1,
"Nutrient Composition - Available Carbohydrate, g - Value - %",33.0,0.3054423681071638,AMEA,Model 1,
odor,33.0,0.2961585404956633,AMEA,Model 1,
"Quantitative - Density, bulk free flow - Max",33.0,0.27024830789232834,AMEA,Model 1,
lumps,33.0,0.25403248508178367,AMEA,Model 1,
others,33.0,0.24822960679461256,AMEA,Model 1,
Additional Particle Size Par - Particle Size D90 - Min,33.0,0.2033559260552228,AMEA,Model 1,
sweet,33.0,0.19794563748842448,AMEA,Model 1,
otherdairy,33.0,0.19639998413233084,AMEA,Model 1,
buttermilk,33.0,0.19422727704513695,AMEA,Model 1,
powder,33.0,0.19053558588580202,AMEA,Model 1,
Standard Composition - WHEY - Value - %,33.0,0.18692688369260996,AMEA,Model 1,
buttermilkpowder,33.0,0.17555212028661418,AMEA,Model 1,
dairy,33.0,0.16826450149071234,AMEA,Model 1,
lactose,33.0,0.16349149009365957,AMEA,Model 1,
processing,33.0,0.16183419914386235,AMEA,Model 1,
flavor,33.0,0.15118937550733727,AMEA,Model 1,
whey,33.0,0.14683123793539107,AMEA,Model 1,
"Quantitative - Density, bulk tapped - Max",33.0,0.13408842964549555,AMEA,Model 1,
Additional Particle Size Par - Particle Size D50 - Min,33.0,0.12882699861124597,AMEA,Model 1,
flowing,33.0,0.12558176955229694,AMEA,Model 1,
typical,33.0,0.12252891891635673,AMEA,Model 1,
aroma,33.0,0.12089447973327735,AMEA,Model 1,
butter,33.0,0.11679909029396353,AMEA,Model 1,
otherdairypowder,33.0,0.10646500515509658,AMEA,Model 1,
wheypowder,33.0,0.10039392169866371,AMEA,Model 1,
wholemilkpowder,33.0,0.09752161978066089,AMEA,Model 1,
cheesy,33.0,0.09589523941156339,AMEA,Model 1,
without,33.0,0.09545575041052744,AMEA,Model 1,
flavour,33.0,0.09288464034940273,AMEA,Model 1,
bland,33.0,0.09086949504367822,AMEA,Model 1,
rancid,33.0,0.09073735467400444,AMEA,Model 1,
wholemilk,33.0,0.08985506874579015,AMEA,Model 1,
smooth,33.0,0.08950203327998227,AMEA,Model 1,
slightly,33.0,0.08893485918720508,AMEA,Model 1,
Standard Composition - BUTTER - Value - %,33.0,0.08406850773120457,AMEA,Model 1,
skimmilkpowder,33.0,0.07456379885838686,AMEA,Model 1,
solid,33.0,0.07371903185542435,AMEA,Model 1,
anhydrous,33.0,0.07197047871120624,AMEA,Model 1,
hard,33.0,0.07060547206794222,AMEA,Model 1,
full,33.0,0.07031803609366094,AMEA,Model 1,
taste,33.0,0.06773599519988605,AMEA,Model 1,
cream,33.0,0.05767942268517842,AMEA,Model 1,
Standard Composition - CREAM - Value - %,33.0,0.05445602776131737,AMEA,Model 1,
milky,33.0,0.05320852674935852,AMEA,Model 1,
lactosepowder,33.0,0.05239488050478886,AMEA,Model 1,
Standard Composition - SUGAR - Value - %,33.0,0.04882521900870815,AMEA,Model 1,
Standard Composition - MALTODEXTRIN - Value - %,33.0,0.04747056409311428,AMEA,Model 1,
wheyingredients,33.0,0.0470609501010215,AMEA,Model 1,
creamy,33.0,0.046479314386422436,AMEA,Model 1,
Standard Composition - CHEDDAR CHEESE - Value - %,33.0,0.04478176920984541,AMEA,Model 1,
liquiddairy,33.0,0.044217444251041106,AMEA,Model 1,
othernaturalcheese,33.0,0.04404753472263076,AMEA,Model 1,
Standard Composition - SALT - Value - %,33.0,0.04265062939631826,AMEA,Model 1,
Standard Composition - MILKFAT - Value - %,33.0,0.04179263879882869,AMEA,Model 1,
typcial,33.0,0.0403029328591645,AMEA,Model 1,
fresh,33.0,0.03882272333562558,AMEA,Model 1,
特殊的芝士风味,33.0,0.03610814315275817,AMEA,Model 1,
anhydrousmilkfat,33.0,0.03546034599165846,AMEA,Model 1,
permeate,33.0,0.03533944850436349,AMEA,Model 1,
mature,33.0,0.034573244504350946,AMEA,Model 1,
suttontown,33.0,0.033697968470497365,AMEA,Model 1,
neutral,33.0,0.031755354168609716,AMEA,Model 1,
skimmed,33.0,0.03135447008752068,AMEA,Model 1,
kefir,33.0,0.03116494843319695,AMEA,Model 1,
Standard Composition - ENZYMES - Value - %,33.0,0.03009527030741078,AMEA,Model 1,
salty,33.0,0.028968873929567134,AMEA,Model 1,
taints,33.0,0.028113986977036164,AMEA,Model 1,
Standard Composition - DISODIUM ORTHOPHOSPHATE - Value - %,33.0,0.027811044885017247,AMEA,Model 1,
low,33.0,0.027747759959036444,AMEA,Model 1,
sweetened,33.0,0.027707559624420935,AMEA,Model 1,
flavors,33.0,0.026493954541166265,AMEA,Model 1,
lumps散粉无结块,33.0,0.026450129782594724,AMEA,Model 1,
